miRNA,SRR12344554_trim_joined isomir+miRNA Entropy,SRR12344554_trim_joined Canonical Sequence,SRR12344554_trim_joined Canonical RPM,SRR12344554_trim_joined Top Isomir RPM
Hsa-Mir-624_5p,0.2496424998433501,60.975609756097576,5.370938496309091,0.6445126195570909
Hsa-Mir-154-P36_3p,0.11046422684892603,93.48109517601043,154.03851607414472,1.5038627789665455
Hsa-Mir-17-P1b_5p,0.2954595193521309,69.62962962962963,20.194728746122184,2.5780504782283638
Hsa-Mir-8-P3a_3p,0.2940327553626163,86.36363636363637,8.163826514389818,0.4296750797047273
Hsa-Mir-30-P2b_5p,0.46039774519186305,76.97841726618705,22.98761676420291,3.4374006376378183
Hsa-Mir-324_5p,0.23979414953829495,84.50704225352113,12.890252391141818,1.0741876992618182
Hsa-Mir-96-P3-v2_5p,0.33103629264020784,73.02158273381295,43.61202059002982,12.675414851289455
Hsa-Let-7-P7_3p*,0.3644988266250142,5.555555555555556,0.6445126195570909,9.667689293356364
Hsa-Mir-4662_5p,0.12272331937973344,90.625,12.460577311437092,0.4296750797047273
Hsa-Mir-361-v2_5p*,0.40068159736621767,76.98412698412699,20.839241365679275,3.4374006376378183
Hsa-Mir-126-v3_5p*,0.4311480944197458,68.84816753926702,56.502272981171636,3.4374006376378183
Hsa-Mir-652_5p*,0.6313762520150925,67.64705882352942,4.941263416604364,0.8593501594094546
Hsa-Mir-199-P1-v1_5p*,0.3961090439573235,6.25,0.21483753985236365,1.9335378586712728
Hsa-Mir-96-P3-v1_3p*,1.1220002699888951,21.428571428571434,0.6445126195570909,1.5038627789665455
Hsa-Mir-942-v1_3p*,0.26416041678685936,16.666666666666668,0.21483753985236365,0.4296750797047273
Hsa-Mir-17-P1a_3p*,0.16967364940339005,88.21138211382114,46.619746147962914,0.8593501594094546
Hsa-Mir-1247_5p,0.4016017480158192,2.5,0.21483753985236365,1.5038627789665455
Hsa-Mir-1287_5p,0.6223410669274182,40.62500000000001,2.7928880180807276,0.8593501594094546
Hsa-Mir-34-P1_5p,0.32303970330600834,67.27272727272727,7.948988974537455,0.8593501594094546
Hsa-Mir-193-P1a_5p,0.4971244383027563,13.043478260869566,0.6445126195570909,0.6445126195570909
Hsa-Mir-2355_5p,0.6758056112081109,65.625,4.511588336899637,1.2890252391141819
Hsa-Mir-29-P2b-v1_3p,0.7846609841603546,38.63636363636364,3.652238177490182,1.2890252391141819
Hsa-Mir-624_3p*,0.39318179213107735,15.384615384615387,0.4296750797047273,0.4296750797047273
Hsa-Mir-218-P1_5p,0.5575546610353461,11.111111111111112,0.6445126195570909,1.7187003188189092
Hsa-Mir-1301_3p,0.5065233893540141,45.94594594594595,3.652238177490182,1.0741876992618182
Hsa-Mir-296_3p*,0.4022205871137356,8.695652173913043,0.4296750797047273,0.6445126195570909
Hsa-Mir-17-P2a_3p*,0.12851550721105934,94.73684210526318,65.74028719482328,1.5038627789665455
Hsa-Mir-10-P3b_5p,0.2173896223497576,85.52631578947368,55.857760361614545,2.7928880180807276
Hsa-Mir-579_5p,0.5080250259529385,9.090909090909092,0.4296750797047273,1.0741876992618182
Hsa-Mir-551-P1_3p,0.514132953295368,45.45454545454546,1.0741876992618182,0.6445126195570909
Hsa-Mir-210_5p*,1.5566567074628228,28.571428571428573,0.4296750797047273,0.6445126195570909
Hsa-Mir-199-P2-v3_5p*,NA,53.333333333333336,1.7187003188189092,1.5038627789665455
Hsa-Mir-431_5p,0.1380440887662091,93.06930693069307,20.194728746122184,0.4296750797047273
Hsa-Mir-15-P2a_3p*,1.0283208335737188,50.00000000000001,0.6445126195570909,0.4296750797047273
Hsa-Mir-505-v2_5p,0.43067655807339306,12.5,0.21483753985236365,0.4296750797047273
Hsa-Mir-766_3p,0.6980496290737276,17.741935483870968,2.363212938376,5.585776036161455
Hsa-Mir-769_5p,0.2320203294722926,83.01435406698565,74.54862632877018,3.652238177490182
Hsa-Mir-203-v2_3p,1.0283208335737188,50.00000000000001,0.6445126195570909,0.4296750797047273
Hsa-Mir-208-P2_3p,0.8054558924087014,18.51851851851852,1.0741876992618182,1.2890252391141819
Hsa-Mir-331_3p,0.6608131363880974,32.14285714285714,3.8670757173425456,1.0741876992618182
Hsa-Mir-330-v2_3p,0.6910581834578672,26.08695652173913,1.2890252391141819,0.8593501594094546
Hsa-Mir-5581_3p,0.3812338851926885,30.000000000000004,0.6445126195570909,0.4296750797047273
Hsa-Mir-192-P1_3p*,0.604972950388946,11.764705882352942,0.4296750797047273,1.2890252391141819
Hsa-Mir-32_5p,0.03218388033259092,98.66457187745483,269.83595005456874,1.0741876992618182
Hsa-Mir-4424_5p,0.8721805563568403,66.66666666666667,1.2890252391141819,0.4296750797047273
Hsa-Mir-582_3p,0.3932724387149714,66.95652173913044,16.542490568632,2.5780504782283638
Hsa-Mir-629_3p*,0.42751948423384023,7.692307692307692,0.4296750797047273,0.6445126195570909
Hsa-Mir-362-P1_5p,0.4149189148566385,11.11111111111111,0.4296750797047273,0.6445126195570909
Hsa-Mir-181-P1a_3p*,0.289878901687247,78.76106194690266,19.120541046860364,2.1483753985236365
Hsa-Mir-7854_3p,0.3782924478444745,9.090909090909092,0.21483753985236365,0.8593501594094546
Hsa-Mir-196-P2_5p,0.5389466410223562,20.0,0.4296750797047273,0.4296750797047273
Hsa-Mir-942-v2_5p,0.39257471043699865,68.0,21.91342906494109,5.370938496309091
Hsa-Mir-5094_5p,0.37308514590950015,11.11111111111111,0.21483753985236365,0.4296750797047273
Hsa-Mir-92-P1a_5p*,0.5080250259529385,22.727272727272727,1.0741876992618182,0.6445126195570909
Hsa-Mir-144-v1_5p,0.05462453140389322,97.48611517100264,716.4831954076327,8.593501594094546
Hsa-Mir-873-v1_3p,0.39084880122466054,8.333333333333334,0.6445126195570909,6.230288655718546
Hsa-Mir-29-P1b_5p*,0.23686905043226034,81.81818181818183,1.9335378586712728,0.21483753985236365
Hsa-Mir-504-v2_5p,0.42772937677064277,40.0,0.8593501594094546,0.4296750797047273
Hsa-Mir-885_3p*,0.4489082307407504,2.3255813953488373,0.21483753985236365,1.5038627789665455
Hsa-Mir-30-P2a_3p*,0.5924364412650213,30.434782608695652,3.007725557933091,2.363212938376
Hsa-Mir-671_3p,0.45677004497661444,59.25925925925927,13.749602550551273,3.007725557933091
Hsa-Mir-30-P2a_5p,0.015494825154130913,99.1174473862865,313.6628081844509,0.4296750797047273
Hsa-Mir-15-P2c_5p,0.3271046726220305,65.3061224489796,6.874801275275637,0.8593501594094546
Hsa-Mir-9-P1_5p,0.5,25.0,0.21483753985236365,0.4296750797047273
Hsa-Mir-34-P3c_5p,0.5216212020511539,14.285714285714286,0.6445126195570909,1.5038627789665455
Hsa-Mir-3187_5p*,0.7005809656399309,3.9215686274509807,0.4296750797047273,4.081913257194909
Hsa-Mir-874_3p,0.4283874515300655,60.93750000000001,8.378664054242183,0.8593501594094546
Hsa-Mir-642_3p,0.3812338851926885,20.0,0.4296750797047273,0.6445126195570909
Hsa-Mir-10-P3a_3p*,0.2105740919105272,5.673758865248228,1.7187003188189092,27.284367561250182
Hsa-Mir-4728_3p*,0.44733467458795456,4.651162790697675,0.4296750797047273,4.081913257194909
Hsa-Mir-190-P1_5p,0.2043501024061773,78.12500000000001,5.370938496309091,0.4296750797047273
Hsa-Mir-335_5p,0.03245882720819394,98.13664596273293,101.83299389002036,0.8593501594094546
Hsa-Mir-615_3p,0.9193705862110817,35.714285714285715,1.0741876992618182,0.4296750797047273
Hsa-Mir-361-v1_5p,0.32133193345521016,84.48275862068967,21.054078905531636,2.5780504782283638
Hsa-Mir-154-P3a-v1_3p,0.9777327903350892,57.142857142857146,0.8593501594094546,0.4296750797047273
Hsa-Mir-181-P1c_3p*,0.42701966381393014,68.61313868613139,20.194728746122184,5.370938496309091
Hsa-Mir-184_3p,0.7398004782533719,6.25,0.4296750797047273,0.8593501594094546
Hsa-Mir-148-P2_5p*,0.19748653043445435,96.26168224299066,22.128266604793456,0.6445126195570909
Hsa-Mir-452-v1_5p,0.33083499013876644,20.0,0.4296750797047273,0.4296750797047273
Hsa-Mir-95-P1_5p*,0.6709702052106126,11.53846153846154,0.6445126195570909,2.5780504782283638
Hsa-Mir-154-P13_5p,0.12090362686709807,91.91489361702126,46.404908608110546,1.5038627789665455
Hsa-Mir-3138_3p,0.4001329359878402,14.285714285714286,1.0741876992618182,0.6445126195570909
Hsa-Mir-3136_5p,0.5232446069170447,13.043478260869566,0.6445126195570909,0.6445126195570909
Hsa-Mir-203-v1_3p,0.06860005671265622,94.9238578680203,40.174619952392,0.4296750797047273
Hsa-Mir-8-P1b_3p,0.05705278441797501,97.43589743589745,89.802091658288,1.0741876992618182
Hsa-Mir-3690_5p,0.31052009476110515,35.714285714285715,1.0741876992618182,0.4296750797047273
Hsa-Mir-29-P2b-v1_5p*,0.7066150514476526,15.384615384615387,0.4296750797047273,2.1483753985236365
Hsa-Mir-31_5p,0.5424198344880045,37.5,1.9335378586712728,0.6445126195570909
Hsa-Mir-196-P3_3p*,0.6645969269531009,31.81818181818182,1.5038627789665455,0.8593501594094546
Hsa-Mir-154-P15_5p,0.10677718258634052,70.58823529411765,5.1561009564567275,0.21483753985236365
Hsa-Mir-133-P1-v1_3p,0.41479983542308685,74.46808510638299,7.519313894832727,1.0741876992618182
Hsa-Mir-2114_3p,0.5644312418699647,6.25,0.21483753985236365,0.4296750797047273
Hsa-Mir-30-P2b_3p*,0.34180478255629265,75.0,6.445126195570909,0.4296750797047273
Hsa-Mir-216-P1a_5p,0.41565823295511345,61.90476190476191,2.7928880180807276,0.4296750797047273
Hsa-Let-7-P9_5p,0.08633085872745484,94.92307692307692,265.10952417781675,6.874801275275637
Hsa-Mir-218-P2_5p,0.44514080213451046,16.0,0.8593501594094546,1.5038627789665455
Hsa-Mir-221-P1_5p*,0.33022135551715087,72.09302325581396,6.659963735423273,0.8593501594094546
Hsa-Mir-22-P1a_5p*,0.2845220281808424,80.48780487804879,28.358555260512002,1.0741876992618182
Hsa-Mir-24-P1_5p*,0.28862511325394175,77.77777777777779,9.023176673799274,0.6445126195570909
Hsa-Mir-3613_5p,0.46252083195136107,75.32467532467533,12.460577311437092,0.8593501594094546
Hsa-Mir-154-P4a_3p,0.26416041678685936,16.666666666666668,0.21483753985236365,0.4296750797047273
Hsa-Mir-219-P1_5p,0.44217935649972373,60.00000000000001,0.6445126195570909,0.21483753985236365
Hsa-Mir-26-P1_3p*,0.5153195311147831,37.50000000000001,0.6445126195570909,0.4296750797047273
Hsa-Mir-577_5p,0.5497991567825665,12.5,0.4296750797047273,1.0741876992618182
Hsa-Mir-154-P10_3p,1.1336493015854308,26.666666666666668,0.8593501594094546,1.5038627789665455
Hsa-Mir-296_5p,0.4823461183998816,30.769230769230766,0.8593501594094546,0.4296750797047273
Hsa-Mir-17-P3a_5p,0.09179952475617276,95.06680369989722,198.72472436343637,2.1483753985236365
Hsa-Mir-101-P1-v2_5p*,0.1994161655672635,89.06249999999999,12.245739771584727,0.8593501594094546
Hsa-Mir-127_5p*,0.3964624028209142,35.294117647058826,1.2890252391141819,0.4296750797047273
Hsa-Mir-3940_3p,0.6136541491827748,40.00000000000001,1.2890252391141819,0.8593501594094546
Hsa-Mir-27-P1_5p*,0.5178684565476046,66.66666666666667,1.7187003188189092,0.4296750797047273
Hsa-Mir-132-P2_3p*,0.4860318462654469,26.666666666666668,1.7187003188189092,1.7187003188189092
Hsa-Mir-17-P2a_5p,0.2791347360737438,85.2760736196319,29.86241803947855,1.0741876992618182
Hsa-Mir-154-P17_3p,0.2420910296350027,79.06976744186048,7.304476354980364,0.4296750797047273
Hsa-Mir-154-P16_3p,0.7813014714884521,72.72727272727273,1.7187003188189092,0.4296750797047273
Hsa-Mir-873-v1_5p,0.1856158885204076,30.000000000000004,0.6445126195570909,0.21483753985236365
Hsa-Mir-92-P4_5p*,0.4841579695551268,9.756097560975611,0.8593501594094546,4.511588336899637
Hsa-Mir-362-P2_5p*,0.5389466410223562,10.0,0.21483753985236365,0.4296750797047273
Hsa-Mir-154-P23_5p*,0.44827150071148014,47.5,4.081913257194909,0.8593501594094546
Hsa-Mir-542-v1_3p,0.6309297535714574,50.0,0.8593501594094546,0.4296750797047273
Hsa-Mir-7151_5p,0.4032676966015832,7.142857142857142,0.21483753985236365,0.6445126195570909
Hsa-Mir-194-P1_5p,0.06529813868385004,93.71069182389938,32.01079343800218,0.6445126195570909
Hsa-Mir-154-P10_5p,0.5719788165743417,60.00000000000001,1.2890252391141819,0.4296750797047273
Hsa-Mir-136-v1_5p*,0.5081935602939434,50.0,1.5038627789665455,0.8593501594094546
Hsa-Mir-199-P1-v2_5p*,NA,99.11504424778761,24.06180446346473,0.21483753985236365
Hsa-Mir-362-P3_5p*,NA,50.0,0.4296750797047273,0.4296750797047273
Hsa-Mir-10-P2c_3p*,0.604972950388946,35.294117647058826,1.2890252391141819,0.6445126195570909
Hsa-Mir-3194_5p,0.4047943387778442,29.41176470588235,1.0741876992618182,1.5038627789665455
Hsa-Mir-142-P1-v3_3p,0.3412317773877525,83.33333333333333,8.593501594094546,0.4296750797047273
Hsa-Mir-580_3p,0.6335636299218326,38.095238095238095,1.7187003188189092,0.6445126195570909
Hsa-Mir-154-P16_5p,0.26416041678685936,16.666666666666668,0.21483753985236365,0.4296750797047273
Hsa-Mir-29-P2b-v2_3p,0.3816795755457498,81.6326530612245,8.593501594094546,1.0741876992618182
Hsa-Mir-8-P1a_3p,0.28004640474819614,83.6734693877551,8.808339133946909,0.6445126195570909
Hsa-Mir-202_5p,NA,66.66666666666667,0.4296750797047273,0.21483753985236365
Hsa-Mir-1278_5p*,0.744545321162373,27.272727272727277,0.6445126195570909,0.8593501594094546
Hsa-Mir-450-P3_5p,0.18751806736919727,91.61290322580646,30.50693065903564,1.0741876992618182
Hsa-Mir-28-P3_3p*,0.8536155634636023,27.999999999999996,1.5038627789665455,0.6445126195570909
Hsa-Mir-10-P1a-v2_3p*,NA,93.75,3.2225630977854545,0.21483753985236365
Hsa-Mir-493_3p*,0.3196433563830583,66.66666666666667,2.5780504782283638,0.4296750797047273
Hsa-Mir-490_3p,0.7342461224439715,10.000000000000002,0.6445126195570909,1.5038627789665455
Hsa-Mir-362-P4_3p,0.24050781193926563,85.44303797468355,29.003067880069093,1.2890252391141819
Hsa-Mir-1249_3p,0.8245868399583032,70.0,1.5038627789665455,0.4296750797047273
Hsa-Mir-550-P3_5p*,0.44785541515399335,9.090909090909092,0.4296750797047273,0.8593501594094546
Hsa-Mir-616_5p,0.2508382529483579,78.04878048780489,6.874801275275637,0.4296750797047273
Hsa-Mir-181-P2a_3p*,0.7759398437049277,18.750000000000004,0.6445126195570909,0.4296750797047273
Hsa-Mir-3145_5p*,0.0,25.0,0.21483753985236365,0.21483753985236365
Hsa-Mir-574_3p,0.1772192950727968,93.41563786008231,48.76812154648655,1.5038627789665455
Hsa-Mir-550-P2_5p*,0.33530494827898866,77.02702702702702,12.245739771584727,1.9335378586712728
Hsa-Mir-181-P2b_3p*,0.6132056377209945,35.294117647058826,1.2890252391141819,1.2890252391141819
Hsa-Mir-376-P1_3p,0.3154648767857287,50.00000000000001,0.6445126195570909,0.21483753985236365
Hsa-Mir-95-P2_5p*,0.3782924478444745,9.090909090909092,0.21483753985236365,0.8593501594094546
Hsa-Mir-199-P2-v3_3p,0.30352670103988233,86.71874999999999,23.846966923612364,1.7187003188189092
Hsa-Mir-33-P1_5p,0.5130712335926291,70.83333333333334,3.652238177490182,0.6445126195570909
Hsa-Mir-1298_5p,0.19342640361727081,12.5,0.21483753985236365,0.4296750797047273
Hsa-Mir-148-P3_5p*,0.6598266025302321,16.66666666666667,0.6445126195570909,0.4296750797047273
Hsa-Mir-3942_5p,0.20518919950011175,66.66666666666667,4.296750797047273,0.4296750797047273
Hsa-Mir-154-P25_3p,0.5291855629659672,68.42105263157896,2.7928880180807276,0.4296750797047273
Hsa-Mir-15-P2c_3p*,0.35350021636829126,66.66666666666667,3.4374006376378183,0.8593501594094546
Hsa-Mir-34-P3a_5p,0.6178569832882843,15.384615384615387,0.4296750797047273,0.6445126195570909
Hsa-Mir-7-P1_3p*,0.5071730998908398,73.07692307692308,8.163826514389818,1.0741876992618182
Hsa-Mir-154-P22_3p,0.6808270834535259,50.00000000000001,1.2890252391141819,0.4296750797047273
Hsa-Mir-221-P2_5p*,0.7532824877385981,30.000000000000004,0.6445126195570909,0.6445126195570909
Hsa-Mir-4677_5p*,0.5163871205878868,28.571428571428573,0.4296750797047273,0.4296750797047273
Hsa-Mir-138-P1_5p,0.3782924478444745,36.36363636363637,0.8593501594094546,0.4296750797047273
Hsa-Mir-4677_3p,0.2226222060138598,72.72727272727273,6.874801275275637,0.4296750797047273
Hsa-Mir-378_5p*,0.3042227070732432,61.111111111111114,2.363212938376,0.4296750797047273
Hsa-Mir-766_5p,0.5440806153088915,38.095238095238095,1.7187003188189092,0.8593501594094546
Hsa-Mir-208-P1_3p,0.3154648767857287,50.00000000000001,0.6445126195570909,0.21483753985236365
Hsa-Mir-17-P5_3p*,NA,98.65771812080537,31.581118358297456,0.4296750797047273
Hsa-Mir-3150_3p,0.4329655890485497,25.925925925925927,1.5038627789665455,0.6445126195570909
Hsa-Mir-136-v2_3p,0.22108967824986187,60.00000000000001,1.2890252391141819,0.21483753985236365
Hsa-Mir-199-P3-v1_3p,0.3338995907435249,85.24590163934427,11.17155207232291,0.8593501594094546
Hsa-Mir-628_5p,0.11062330638211225,86.95652173913044,4.296750797047273,0.21483753985236365
Hsa-Mir-154-P18_3p,0.4823461183998816,15.384615384615387,0.4296750797047273,0.8593501594094546
Hsa-Mir-199-P2-v2_5p*,NA,93.75,3.2225630977854545,0.21483753985236365
Hsa-Mir-154-P9_3p,0.2502545795250269,86.81318681318682,16.972165648336727,0.6445126195570909
Hsa-Mir-653_5p,0.5597930189608327,14.285714285714286,0.4296750797047273,0.6445126195570909
Hsa-Mir-3605_5p,0.4187764156234032,55.319148936170215,11.17155207232291,1.2890252391141819
Hsa-Mir-383_5p,0.47785484659599364,9.090909090909092,0.21483753985236365,0.4296750797047273
Hsa-Mir-204-P1_5p,0.1135863020673445,92.07317073170734,32.44046851770691,1.0741876992618182
Hsa-Mir-2467_5p*,0.42807776715077506,60.00000000000001,2.5780504782283638,0.4296750797047273
Hsa-Mir-450-P1_5p,0.6317235380246876,57.142857142857146,1.7187003188189092,0.4296750797047273
Hsa-Mir-1276_5p,0.45116819933652136,21.428571428571434,0.6445126195570909,0.6445126195570909
Hsa-Mir-574_5p*,0.08401796921599834,80.48780487804879,7.0896388151280005,0.21483753985236365
Hsa-Mir-154-P3a-v2_3p,0.7421052079126589,75.0,1.9335378586712728,0.4296750797047273
Hsa-Mir-17-P3a_3p*,0.5,25.0,0.21483753985236365,0.4296750797047273
Hsa-Mir-15-P1d_3p*,0.07366597157129,97.50566893424038,92.38014213651637,0.6445126195570909
Hsa-Mir-96-P2_3p*,0.22393745458897088,44.44444444444444,0.8593501594094546,0.21483753985236365
Hsa-Mir-188-P1_5p,0.5250552042146672,25.0,1.0741876992618182,1.0741876992618182
Hsa-Mir-30-P1c_3p*,0.5050274803544414,91.48936170212767,9.238014213651637,0.4296750797047273
Hsa-Mir-2115_3p,0.5869666231504993,20.0,0.8593501594094546,0.6445126195570909
Hsa-Mir-338-P1_3p,0.2422189209203299,81.55339805825243,18.046353347598547,0.6445126195570909
Hsa-Mir-505-v1_3p*,0.6897078318785943,78.94736842105263,3.2225630977854545,0.6445126195570909
Hsa-Mir-154-P7_3p*,1.5566567074628228,28.571428571428573,0.4296750797047273,0.6445126195570909
Hsa-Mir-4661_5p,0.6138548141077345,8.333333333333334,0.21483753985236365,0.4296750797047273
Hsa-Mir-10-P2b_3p*,0.22726166758957364,70.0,1.5038627789665455,0.21483753985236365
Hsa-Mir-1296_5p,0.31127812445913283,75.00000000000001,1.2890252391141819,0.21483753985236365
Hsa-Mir-505-v2_3p*,0.4828906755386693,86.95652173913044,8.593501594094546,0.4296750797047273
Hsa-Mir-455-v1_5p,0.7463659726629288,33.333333333333336,0.6445126195570909,0.4296750797047273
Hsa-Mir-556_5p,0.2045566377877542,10.0,0.21483753985236365,0.8593501594094546
Hsa-Mir-199-P3-v1_5p*,0.5615117077380904,66.66666666666667,3.4374006376378183,1.2890252391141819
Hsa-Mir-9-P3_3p*,0.7410640327973805,14.285714285714286,0.4296750797047273,0.6445126195570909
Hsa-Mir-129-P2_3p*,0.669591945535779,37.50000000000001,0.6445126195570909,0.6445126195570909
Hsa-Mir-5000_3p,0.43067655807339306,25.0,0.4296750797047273,0.4296750797047273
Hsa-Mir-376-P4_3p,0.6451278886576923,80.00000000000001,2.5780504782283638,0.4296750797047273
Hsa-Mir-550-P1_5p*,0.3473968367518636,86.20689655172414,16.112815488927275,0.8593501594094546
Hsa-Mir-194-P2_5p,0.12130170614857584,91.95402298850574,34.37400637637818,0.8593501594094546
Hsa-Mir-556_3p,NA,50.0,0.21483753985236365,0.21483753985236365
Hsa-Mir-154-P15_3p*,0.20392993034936494,84.61538461538461,2.363212938376,0.21483753985236365
Hsa-Let-7-P12_3p*,0.07367358204178924,95.56962025316457,32.44046851770691,0.6445126195570909
Hsa-Mir-511_5p,0.5081935602939434,50.0,1.5038627789665455,0.8593501594094546
Hsa-Mir-140-v2_5p*,1.0283208335737188,16.666666666666668,0.21483753985236365,0.6445126195570909
Hsa-Mir-374-P2_5p,0.10987650661388837,97.02602230483271,56.072597901466914,0.6445126195570909
Hsa-Mir-153-P1_5p*,0.2910767097248614,57.142857142857146,0.8593501594094546,0.21483753985236365
Hsa-Let-7-P11_3p*,0.31472235243535646,58.8235294117647,2.1483753985236365,0.4296750797047273
Hsa-Mir-1278_3p,NA,87.5,1.5038627789665455,0.21483753985236365
Hsa-Mir-17-P2b_5p,NA,97.43589743589745,8.163826514389818,0.21483753985236365
Hsa-Mir-580_5p*,0.5153195311147831,12.5,0.21483753985236365,0.6445126195570909
Hsa-Mir-154-P9_5p*,0.9994302261042465,33.333333333333336,0.6445126195570909,1.0741876992618182
Hsa-Mir-154-P19_3p,NA,80.0,0.8593501594094546,0.21483753985236365
Hsa-Let-7-P2_3p*,1.0283208335737188,50.00000000000001,0.6445126195570909,0.4296750797047273
Hsa-Mir-23-P2_5p*,NA,50.0,0.4296750797047273,0.4296750797047273
Hsa-Mir-431_3p*,0.6138548141077345,16.666666666666668,0.4296750797047273,0.4296750797047273
Hsa-Mir-193-P1a_3p*,0.6309297535714574,50.0,0.8593501594094546,0.4296750797047273
Hsa-Mir-136-v1_3p,0.177455579213973,93.33333333333334,24.06180446346473,0.8593501594094546
Hsa-Mir-95-P3-v1_5p,0.3467334479787441,71.42857142857143,1.0741876992618182,0.21483753985236365
Hsa-Mir-15-P1a_3p*,0.5,50.0,0.4296750797047273,0.21483753985236365
Hsa-Mir-450-P2_5p,0.40731155834150423,89.65517241379311,5.585776036161455,0.4296750797047273
Hsa-Mir-199-P3-v3_5p*,0.2386075116172344,68.0,3.652238177490182,0.4296750797047273
Hsa-Mir-154-P28b_3p,NA,66.66666666666667,0.4296750797047273,0.21483753985236365
Hsa-Mir-154-P13_3p*,0.3154648767857287,50.00000000000001,0.6445126195570909,0.21483753985236365
Hsa-Mir-1323_5p,0.5010861115918819,44.44444444444444,0.8593501594094546,0.4296750797047273
Hsa-Mir-499_5p,0.19639463035718613,75.0,1.9335378586712728,0.21483753985236365
Hsa-Mir-19-P1_5p*,0.9237949406953986,62.5,1.0741876992618182,0.4296750797047273
Hsa-Mir-9-P2_5p,1.0575424759098897,40.0,0.4296750797047273,0.4296750797047273
Hsa-Mir-154-P4b_3p,0.7463659726629288,22.22222222222222,0.4296750797047273,0.6445126195570909
Hsa-Mir-2355_3p,NA,83.33333333333333,1.0741876992618182,0.21483753985236365
Hsa-Mir-330-v1_5p*,0.47468561134325216,35.714285714285715,1.0741876992618182,0.4296750797047273
Hsa-Mir-154-P3b_3p,0.29021634595604207,91.2280701754386,11.17155207232291,0.4296750797047273
Hsa-Mir-1271_5p,0.4329932879464826,75.00000000000001,2.5780504782283638,0.4296750797047273
Hsa-Mir-139_5p,0.09708962925786374,92.94117647058823,16.972165648336727,0.4296750797047273
Hsa-Mir-199-P3-v2_5p*,0.05653794149142582,96.0,10.312201912913455,0.21483753985236365
Hsa-Mir-605-v1_5p*,NA,50.0,0.21483753985236365,0.21483753985236365
Hsa-Mir-95-P1_3p,1.4355205042826666,55.55555555555556,1.0741876992618182,0.4296750797047273
Hsa-Mir-148-P1_5p*,0.05894132810968901,92.85714285714286,27.928880180807273,0.4296750797047273
Hsa-Mir-103-P1_5p*,0.0,33.333333333333336,0.21483753985236365,0.21483753985236365
Hsa-Mir-122_3p*,0.41590244630289813,76.47058823529412,2.7928880180807276,0.4296750797047273
Hsa-Mir-584_3p*,1.0575424759098897,40.0,0.4296750797047273,0.4296750797047273
Hsa-Mir-96-P3-v2_3p*,0.6178569832882843,15.384615384615387,0.4296750797047273,0.6445126195570909
Hsa-Mir-3127_5p,0.6383311122369706,57.89473684210526,2.363212938376,0.4296750797047273
Hsa-Mir-362-P3_3p,0.06556743818892419,96.89119170984456,120.523859857176,0.8593501594094546
Hsa-Mir-17-P1b_3p*,NA,90.0,1.9335378586712728,0.21483753985236365
Hsa-Mir-17-P2b_3p*,1.4355205042826666,55.55555555555556,1.0741876992618182,0.4296750797047273
Hsa-Mir-130-P2b_3p,0.16399756624505363,93.22033898305084,11.816064691880001,0.4296750797047273
Hsa-Mir-873-v2_5p,0.12339352109483702,80.95238095238095,3.652238177490182,0.21483753985236365
Hsa-Mir-590_5p*,NA,50.0,0.21483753985236365,0.21483753985236365
Hsa-Mir-8-P1a_5p*,0.22239582772822128,14.285714285714286,0.21483753985236365,0.4296750797047273
Hsa-Mir-30-P2c_3p*,0.5535194739012083,8.333333333333334,0.21483753985236365,0.6445126195570909
Hsa-Mir-651_5p,0.15104444572649994,88.88888888888889,3.4374006376378183,0.21483753985236365
Hsa-Mir-199-P1-v3_5p*,NA,81.81818181818183,1.9335378586712728,0.4296750797047273
Hsa-Mir-214_5p*,0.3573602348300879,60.0,1.9335378586712728,0.4296750797047273
Hsa-Mir-193-P2a-v2_3p,0.6540471842463447,87.87878787878788,6.230288655718546,0.4296750797047273
Hsa-Mir-10-P1b-v2_3p*,NA,66.66666666666667,0.4296750797047273,0.21483753985236365
Hsa-Mir-362-P4_5p*,1.0283208335737188,50.00000000000001,0.6445126195570909,0.4296750797047273
Hsa-Let-7-P6_3p*,NA,93.10344827586206,5.800613576013818,0.4296750797047273
Hsa-Mir-34-P2b_5p,0.6451278886576923,80.00000000000001,2.5780504782283638,0.4296750797047273
Hsa-Mir-205-P1_5p,NA,90.47619047619047,4.081913257194909,0.4296750797047273
Hsa-Mir-154-P28a_3p,0.5153195311147831,37.50000000000001,0.6445126195570909,0.4296750797047273
Hsa-Mir-1277_5p,NA,95.23809523809524,4.296750797047273,0.21483753985236365
Hsa-Mir-15-P1d_5p,0.17728910890451863,96.47058823529412,17.616678267893818,0.4296750797047273
Hsa-Mir-136-v2_5p*,0.9777327903350892,57.142857142857146,0.8593501594094546,0.4296750797047273
Hsa-Mir-337_3p,NA,66.66666666666667,0.8593501594094546,0.4296750797047273
Hsa-Mir-32_3p*,1.5,50.0,0.8593501594094546,0.4296750797047273
Hsa-Mir-590_3p,NA,98.07692307692308,10.956714532470546,0.21483753985236365
Hsa-Mir-140-v1_5p*,0.2696655454022512,94.0,10.097364373061092,0.4296750797047273
Hsa-Mir-550-P3_3p,0.29970834908665833,86.48648648648648,6.874801275275637,0.6445126195570909
Hsa-Mir-550-P2_3p,0.08729006661701388,93.75,6.445126195570909,0.21483753985236365
