miRNA,SRR12344553_trim_joined isomir+miRNA Entropy,SRR12344553_trim_joined Canonical Sequence,SRR12344553_trim_joined Canonical RPM,SRR12344553_trim_joined Top Isomir RPM
Hsa-Mir-134_5p,0.5135948823428238,60.0,4.6489620417414805,1.8079296828994647
Hsa-Mir-335_5p,0.04394761090044402,97.3913043478261,115.70749970556574,0.7748270069569134
Hsa-Mir-22-P1a_5p*,0.10891947308709829,86.91588785046729,24.019637215664318,0.5165513379712756
Hsa-Mir-338-P1_3p,0.2757430162367526,85.1063829787234,20.662053518851025,2.3244810208707403
Hsa-Mir-32_3p*,0.8899750004807708,66.66666666666667,2.0662053518851025,0.7748270069569134
Hsa-Mir-188-P3_5p,0.13753207574300982,92.56900212314225,112.60819167773809,5.682064717684032
Hsa-Let-7-P12_3p*,0.06041915504054567,96.95121951219511,41.06583136871641,0.5165513379712756
Hsa-Mir-150_3p*,0.37997697778515066,65.67164179104478,11.364129435368064,1.0331026759425512
Hsa-Mir-30-P2c_5p,0.060504362963543876,98.25242718446603,130.68748850673273,1.291378344928189
Hsa-Mir-122_3p*,0.1287712379549449,80.0,4.132410703770205,0.2582756689856378
Hsa-Mir-542-v1_3p,0.3875767554048582,31.57894736842105,1.5496540139138268,0.7748270069569134
Hsa-Mir-361-v1_5p,0.2959763563938134,78.39999999999999,25.311015560592505,2.841032358842016
Hsa-Mir-136-v1_3p,0.17547316373113722,93.26923076923079,25.05273989160687,0.7748270069569134
Hsa-Mir-342_5p*,0.2066956649092814,81.53846153846152,27.377220912477608,1.291378344928189
Hsa-Mir-199-P1-v1_3p,0.5126304247768091,12.5,0.5165513379712756,1.0331026759425512
Hsa-Mir-2467_5p*,0.6451278886576923,79.99999999999999,3.0993080278276537,0.5165513379712756
Hsa-Mir-21_3p*,0.0535335663392186,96.79343773303505,335.24181834335786,3.0993080278276537
Hsa-Mir-1269_3p,0.5016736217659782,8.695652173913043,0.5165513379712756,2.841032358842016
Hsa-Mir-652_5p*,0.12574143899353474,85.0,4.390686372755843,0.2582756689856378
Hsa-Mir-330-v2_3p,0.722338742138233,33.333333333333336,1.291378344928189,1.5496540139138268
Hsa-Mir-126-v3_5p*,0.3585741098542891,68.23529411764706,44.939966403500975,4.6489620417414805
Hsa-Mir-629_5p,0.14245367113839627,81.63265306122449,10.331026759425512,0.5165513379712756
Hsa-Mir-362-P1_5p,0.4152654182443692,45.45454545454546,1.291378344928189,0.5165513379712756
Hsa-Mir-132-P2_3p*,0.396657624451305,29.999999999999996,1.5496540139138268,1.0331026759425512
Hsa-Mir-3613_3p*,1.1239486119138955,47.61904761904762,2.582756689856378,1.291378344928189
Hsa-Mir-17-P2a_5p,0.23756770012841902,86.0,33.31756129914728,2.841032358842016
Hsa-Mir-92-P1a_5p*,0.28407129634971523,50.0,2.3244810208707403,0.5165513379712756
Hsa-Mir-625_3p,0.2677540196703809,80.21978021978022,18.85412383595156,1.291378344928189
Hsa-Mir-362-P4_3p,0.13765824559237674,90.97222222222221,33.83411263711855,2.0662053518851025
Hsa-Mir-542-v2_5p*,0.7803841220958062,33.333333333333336,1.291378344928189,1.0331026759425512
Hsa-Mir-185_5p,0.4840705929248307,56.94444444444444,10.58930242841115,1.0331026759425512
Hsa-Mir-3940_3p,0.6942907194276924,21.428571428571427,0.7748270069569134,1.0331026759425512
Hsa-Mir-3140_3p,0.5093288002038202,5.882352941176471,0.2582756689856378,2.0662053518851025
Hsa-Mir-3127_5p,0.7991981762471192,32.0,2.0662053518851025,1.8079296828994647
Hsa-Mir-1247_3p*,0.0,20.0,0.2582756689856378,0.2582756689856378
Hsa-Mir-340_5p,0.07449260754692606,96.1788617886179,305.54011641000955,4.6489620417414805
Hsa-Mir-10-P2b_3p*,0.43067655807339306,25.0,0.5165513379712756,0.5165513379712756
Hsa-Mir-34-P1_5p,0.41864164085175376,33.333333333333336,2.0662053518851025,0.7748270069569134
Hsa-Mir-766_3p,0.5283857028054614,16.666666666666664,1.5496540139138268,3.6158593657989293
Hsa-Mir-139_5p,0.2828956586623455,93.61702127659574,11.364129435368064,0.5165513379712756
Hsa-Mir-199-P2-v2_5p*,0.21919533819482817,83.33333333333334,2.582756689856378,0.2582756689856378
Hsa-Mir-145_3p*,0.3346741860776283,82.23350253807106,41.84065837567333,2.0662053518851025
Hsa-Mir-15-P1d_3p*,0.049603167468070634,97.20062208398134,161.42229311602364,1.5496540139138268
Hsa-Mir-324_3p*,0.41757850323623735,65.38461538461539,17.56274549102337,1.8079296828994647
Hsa-Mir-17-P5_3p*,0.18419062986368817,89.32038834951456,23.76136154667868,1.0331026759425512
Hsa-Mir-193-P1a_3p*,0.601474765474161,55.55555555555556,1.291378344928189,0.5165513379712756
Hsa-Mir-190-P1_5p,0.17247620035543984,78.57142857142857,2.841032358842016,0.2582756689856378
Hsa-Mir-129-P2_3p*,0.0,25.0,0.2582756689856378,0.2582756689856378
Hsa-Mir-199-P3-v1_3p,0.28275399947234725,75.0,5.423789048698394,0.7748270069569134
Hsa-Mir-30-P1c_3p*,0.0472083345003813,93.22033898305085,14.20516179421008,0.2582756689856378
Hsa-Mir-154-P22_3p,0.49722821629966296,73.07692307692308,4.907237710727118,1.291378344928189
Hsa-Mir-30-P2a_5p,0.031068556085490844,98.531211750306,207.91191353343842,0.7748270069569134
Hsa-Mir-873-v2_3p*,0.5025151261790333,29.411764705882355,1.291378344928189,2.3244810208707403
Hsa-Mir-10-P2a_5p,0.09061568280871218,93.93939393939394,112.09164033976681,1.5496540139138268
Hsa-Mir-885_3p*,0.233152068608201,3.225806451612903,0.2582756689856378,1.5496540139138268
Hsa-Let-7-P5_3p*,0.9750009816279418,33.33333333333333,3.0993080278276537,4.907237710727118
Hsa-Mir-7854_3p,0.0,9.090909090909092,0.2582756689856378,0.2582756689856378
Hsa-Mir-181-P2b_3p*,0.6015613595767084,12.5,0.5165513379712756,1.8079296828994647
Hsa-Mir-324_5p,0.11876897982369174,87.75510204081634,22.21170753276485,0.5165513379712756
Hsa-Mir-154-P12_3p,0.049768661995123274,96.79144385026738,46.747896086400445,0.5165513379712756
Hsa-Mir-15-P2a_3p*,0.0,20.0,0.2582756689856378,0.2582756689856378
Hsa-Mir-8-P2b_3p,0.29002874590512867,15.789473684210526,0.7748270069569134,0.5165513379712756
Hsa-Mir-433_3p,0.20542546355214533,54.54545454545454,1.5496540139138268,0.2582756689856378
Hsa-Mir-95-P3-v1_3p*,0.0,33.333333333333336,0.2582756689856378,0.2582756689856378
Hsa-Mir-181-P2c_5p,0.3538801850914109,74.24242424242424,12.655507780296253,1.0331026759425512
Hsa-Mir-203-v1_3p,0.13615310932114283,98.3739837398374,62.50271189452435,0.5165513379712756
Hsa-Mir-452-v1_5p,0.0,16.666666666666668,0.2582756689856378,0.2582756689856378
Hsa-Mir-154-P13_5p,0.07579719139188909,94.88636363636363,43.13203672060151,1.0331026759425512
Hsa-Mir-34-P3c_5p,0.5317875427104922,11.11111111111111,0.5165513379712756,0.7748270069569134
Hsa-Mir-33-P2_3p*,0.3336175068585878,20.0,0.2582756689856378,0.5165513379712756
Hsa-Mir-2116_3p,0.3154648767857287,49.99999999999999,0.7748270069569134,0.2582756689856378
Hsa-Mir-2115_5p*,0.6472434022248428,7.407407407407407,0.5165513379712756,2.3244810208707403
Hsa-Mir-138-P2_5p,0.3310029975866292,5.555555555555555,0.2582756689856378,1.0331026759425512
Hsa-Mir-130-P1b_5p*,0.1632405938676608,90.00000000000001,32.54273429219036,1.0331026759425512
Hsa-Mir-2115_3p,0.2460927774162643,65.51724137931035,4.907237710727118,0.7748270069569134
Hsa-Mir-3690_3p*,0.0,16.666666666666668,0.2582756689856378,0.2582756689856378
Hsa-Mir-1294_5p,0.48234474647843684,38.775510204081634,4.907237710727118,2.841032358842016
Hsa-Mir-1286_3p,0.14106623500660734,9.090909090909092,0.2582756689856378,0.5165513379712756
Hsa-Mir-5010_5p,0.22883720946471628,83.57142857142858,30.218253271319625,1.5496540139138268
Hsa-Mir-140-v2_5p*,NA,66.66666666666667,0.5165513379712756,0.2582756689856378
Hsa-Mir-5000_3p,0.21081387485801145,72.72727272727273,2.0662053518851025,0.2582756689856378
Hsa-Mir-374-P2_5p,0.08448293396933429,96.3963963963964,55.27099316292649,0.7748270069569134
Hsa-Mir-10-P3b_3p*,1.075431461843639,11.11111111111111,0.5165513379712756,0.7748270069569134
Hsa-Mir-17-P2a_3p*,0.1845277535414594,91.44385026737967,44.16513939654406,2.841032358842016
Hsa-Mir-33-P1_5p,0.6086750909976644,60.0,2.3244810208707403,0.5165513379712756
Hsa-Mir-27-P2_5p*,0.32401877620742336,57.69230769230769,3.874135034784567,0.5165513379712756
Hsa-Mir-330-v2_5p*,0.5,50.0,0.5165513379712756,0.2582756689856378
Hsa-Mir-542-v1_5p*,0.8721805563568403,11.11111111111111,0.2582756689856378,1.5496540139138268
Hsa-Mir-181-P1a_3p*,0.23135467532808807,85.05747126436782,19.112399504937198,2.3244810208707403
Hsa-Mir-154-P15_5p,0.25944082299819826,81.48148148148148,5.682064717684032,0.5165513379712756
Hsa-Mir-128-P1_5p*,0.4771993868843526,34.375,2.841032358842016,1.5496540139138268
Hsa-Mir-154-P21_3p,0.12026913907711274,85.71428571428572,4.6489620417414805,0.2582756689856378
Hsa-Mir-15-P2c_3p*,0.39527932080822836,43.75,1.8079296828994647,1.0331026759425512
Hsa-Mir-642_3p,0.1382968607112752,83.33333333333334,3.874135034784567,0.2582756689856378
Hsa-Mir-17-P3b_5p,0.12817300443641239,90.14084507042254,33.05928563016164,0.7748270069569134
Hsa-Mir-4677_3p,0.12026913907711274,85.71428571428572,4.6489620417414805,0.2582756689856378
Hsa-Mir-1343_3p,0.3467334479787441,71.42857142857143,1.291378344928189,0.2582756689856378
Hsa-Mir-95-P1_3p,0.8229603954079829,71.42857142857143,2.582756689856378,0.7748270069569134
Hsa-Mir-3605_3p,0.14850504390237046,88.1578947368421,17.30446982203773,1.0331026759425512
Hsa-Mir-214_5p*,0.3467334479787441,71.42857142857143,1.291378344928189,0.2582756689856378
Hsa-Mir-148-P1_5p*,0.1942776585177651,89.1156462585034,33.83411263711855,2.0662053518851025
Hsa-Mir-2355_5p,0.33516858401088817,78.125,6.456891724640945,0.5165513379712756
Hsa-Mir-873-v1_5p,0.1593284520369008,88.23529411764706,3.874135034784567,0.2582756689856378
Hsa-Mir-148-P3_5p*,0.22393745458897088,44.44444444444444,1.0331026759425512,0.2582756689856378
Hsa-Mir-95-P2_5p*,0.0,12.5,0.2582756689856378,0.2582756689856378
Hsa-Mir-5683_5p,0.9014542850728995,50.0,1.291378344928189,0.5165513379712756
Hsa-Mir-675_3p,0.0,20.0,0.2582756689856378,0.2582756689856378
Hsa-Mir-550-P3_5p*,0.3958385926660995,34.78260869565217,2.0662053518851025,1.291378344928189
Hsa-Mir-493_3p*,0.31099318119089725,76.19047619047619,4.132410703770205,0.5165513379712756
Hsa-Mir-8-P1a_3p,0.2402554122963121,82.6086956521739,9.814475421454237,0.5165513379712756
Hsa-Mir-589_3p*,0.2625276021073336,50.0,2.582756689856378,0.5165513379712756
Hsa-Mir-154-P23_5p*,0.6053979551469542,42.85714285714286,2.3244810208707403,0.5165513379712756
Hsa-Mir-505-v2_3p*,0.5136999252196945,85.71428571428572,4.6489620417414805,0.5165513379712756
Hsa-Mir-26-P2_3p*,0.44217935649972373,59.99999999999999,0.7748270069569134,0.2582756689856378
Hsa-Mir-193-P1a_5p,0.28506646500850186,7.6923076923076925,0.2582756689856378,0.7748270069569134
Hsa-Mir-194-P2_3p*,0.0,33.333333333333336,0.2582756689856378,0.2582756689856378
Hsa-Mir-145_5p,0.3217694591318944,64.28571428571429,6.973443062612221,1.5496540139138268
Hsa-Mir-15-P1b_5p,0.022443035605849992,98.41954022988506,176.9188332551619,0.5165513379712756
Hsa-Mir-181-P2a_3p*,0.33083499013876644,20.0,0.5165513379712756,0.5165513379712756
Hsa-Mir-136-v2_3p,0.3456432968277914,72.22222222222223,3.3575836968132915,0.5165513379712756
Hsa-Mir-185_3p*,0.40076205932097153,66.66666666666667,7.748270069569134,1.291378344928189
Hsa-Mir-24-P1_5p*,0.08729006661701388,93.75,7.748270069569134,0.2582756689856378
Hsa-Mir-589_5p,0.04352898555047493,95.58011049723757,89.36338146903068,0.7748270069569134
Hsa-Mir-362-P1_3p*,0.3431390622295664,75.0,4.6489620417414805,0.7748270069569134
Hsa-Mir-550-P1_5p*,0.17301864144897866,81.63265306122449,10.331026759425512,0.7748270069569134
Hsa-Mir-15-P1c_5p,0.21488993284576238,72.41379310344827,5.423789048698394,0.5165513379712756
Hsa-Mir-17-P3a_3p*,0.9365381063491679,44.44444444444444,1.0331026759425512,0.5165513379712756
Hsa-Mir-374-P1_5p,0.2528348821392522,87.77777777777779,40.80755569973077,2.841032358842016
Hsa-Mir-154-P3a-v2_3p,NA,83.33333333333334,1.291378344928189,0.2582756689856378
Hsa-Mir-450-P1_5p,0.9777327903350892,28.571428571428573,0.5165513379712756,1.0331026759425512
Hsa-Mir-10-P3a_3p*,0.31523072062316604,19.148936170212767,2.3244810208707403,8.523097076526048
Hsa-Mir-193-P1b_5p,0.39087682779066824,51.515151515151516,4.390686372755843,1.0331026759425512
Hsa-Mir-17-P1b_3p*,0.1535637145355926,81.25,3.3575836968132915,0.2582756689856378
Hsa-Mir-431_3p*,0.0,20.0,0.2582756689856378,0.2582756689856378
Hsa-Mir-133-P1-v1_3p,0.8311206156613468,70.83333333333333,8.781372745511685,1.5496540139138268
Hsa-Mir-154-P18_3p,0.4821928094887362,50.0,1.291378344928189,0.5165513379712756
Hsa-Mir-29-P1a_5p*,0.7979260899769535,18.181818181818183,0.5165513379712756,0.7748270069569134
Hsa-Mir-199-P1-v2_3p,0.059462818989828116,88.67924528301887,12.138956442324977,0.2582756689856378
Hsa-Mir-331_5p*,0.6401336457400743,25.806451612903224,2.0662053518851025,2.841032358842016
Hsa-Mir-154-P2-v1_3p,0.3467334479787441,14.285714285714286,0.2582756689856378,1.291378344928189
Hsa-Mir-199-P3-v3_3p,0.0282355096261504,99.65776865160848,376.0493740430886,1.0331026759425512
Hsa-Mir-153-P1_5p*,NA,85.71428571428571,1.5496540139138268,0.2582756689856378
Hsa-Mir-493_5p,0.24638290278944538,78.57142857142857,8.523097076526048,0.5165513379712756
Hsa-Mir-196-P3_3p*,0.31127812445913283,75.0,1.5496540139138268,0.2582756689856378
Hsa-Mir-154-P9_3p,0.13126098335751524,87.36842105263159,21.436880525807936,1.291378344928189
Hsa-Mir-29-P2a_3p,0.04296064192580272,95.16129032258064,15.23826447015263,0.2582756689856378
Hsa-Mir-4662_5p,0.05545214499917803,96.07843137254902,12.655507780296253,0.2582756689856378
Hsa-Mir-188-P2_3p*,0.2500975863888451,85.96491228070175,12.655507780296253,0.7748270069569134
Hsa-Mir-204-P2_5p,0.3154648767857287,49.99999999999999,0.7748270069569134,0.2582756689856378
Hsa-Mir-5010_3p*,0.6183927290103626,81.25,3.3575836968132915,0.5165513379712756
Hsa-Mir-208-P2_3p,0.43764311223594543,38.888888888888886,1.8079296828994647,0.7748270069569134
Hsa-Mir-192-P1_3p*,0.0,11.11111111111111,0.2582756689856378,0.2582756689856378
Hsa-Mir-431_5p,0.05329717727073965,92.30769230769229,12.397232111310615,0.2582756689856378
Hsa-Mir-154-P27_3p,0.24059191607806302,86.00000000000001,11.105853766382426,0.5165513379712756
Hsa-Mir-8-P1b_3p,0.046815277264216505,96.75324675324674,76.96614935772007,0.5165513379712756
Hsa-Let-7-P11_3p*,0.735125168858087,66.66666666666667,2.582756689856378,0.5165513379712756
Hsa-Mir-17-P3b_3p*,0.6244211090762224,10.0,0.2582756689856378,0.7748270069569134
Hsa-Mir-33-P1_3p*,0.0,33.333333333333336,0.2582756689856378,0.2582756689856378
Hsa-Mir-221-P2_5p*,0.5163871205878868,28.571428571428573,0.5165513379712756,0.5165513379712756
Hsa-Mir-330-v1_5p*,0.3467334479787441,71.42857142857143,1.291378344928189,0.2582756689856378
Hsa-Mir-148-P2_5p*,0.031920997150610794,96.42857142857144,20.920329187836664,0.2582756689856378
Hsa-Mir-15-P2d_5p,0.19342640361727081,12.5,0.2582756689856378,0.5165513379712756
Hsa-Mir-580_3p,0.22239582772822128,14.285714285714286,0.2582756689856378,0.5165513379712756
Hsa-Mir-154-P2-v2_3p*,0.0,33.333333333333336,0.2582756689856378,0.2582756689856378
Hsa-Mir-3918_5p,0.44217935649972373,59.99999999999999,0.7748270069569134,0.2582756689856378
Hsa-Mir-194-P2_5p,0.11597461413619414,94.11764705882352,24.79446422262123,0.7748270069569134
Hsa-Mir-561_5p,0.5,25.0,0.2582756689856378,0.5165513379712756
Hsa-Mir-340_3p*,0.08473127509451281,93.93939393939394,8.006545738554772,0.2582756689856378
Hsa-Mir-1287_5p,0.15479520632582414,20.0,0.5165513379712756,0.2582756689856378
Hsa-Mir-590_3p,0.059915982583550124,91.30434782608695,10.847578097396788,0.2582756689856378
Hsa-Mir-154-P5_3p,0.6758056112081109,65.625,5.423789048698394,1.5496540139138268
Hsa-Mir-551-P1_3p,0.5,50.0,0.5165513379712756,0.2582756689856378
Hsa-Mir-154-P6_3p,NA,83.33333333333334,1.291378344928189,0.2582756689856378
Hsa-Mir-154-P8_3p,0.31127812445913283,75.0,1.5496540139138268,0.2582756689856378
Hsa-Mir-550-P2_5p*,0.43176363735653195,60.0,4.6489620417414805,0.7748270069569134
Hsa-Mir-210_5p*,0.44217935649972373,59.99999999999999,0.7748270069569134,0.2582756689856378
Hsa-Mir-132-P1_3p,0.2631666691801684,81.70731707317074,17.30446982203773,1.291378344928189
Hsa-Mir-199-P3-v2_5p*,0.17644959442245656,90.0,13.946886125224442,0.7748270069569134
Hsa-Mir-1910_5p*,0.0,33.333333333333336,0.2582756689856378,0.2582756689856378
Hsa-Mir-140-v1_5p*,0.04180199477741874,97.05882352941177,17.046194153052095,0.2582756689856378
Hsa-Mir-1277_5p,0.1535637145355926,81.25,3.3575836968132915,0.2582756689856378
Hsa-Mir-221-P1_5p*,0.09229517472105495,86.20689655172414,6.456891724640945,0.2582756689856378
Hsa-Mir-154-P10_3p,0.744545321162373,27.27272727272727,0.7748270069569134,1.0331026759425512
Hsa-Mir-671_5p,0.0,14.285714285714286,0.2582756689856378,0.2582756689856378
Hsa-Mir-550-P3_3p,NA,96.66666666666666,7.489994400583496,0.2582756689856378
Hsa-Mir-205-P1_5p,0.36305257390784496,72.72727272727273,4.132410703770205,0.7748270069569134
Hsa-Mir-130-P2a_5p*,0.22239582772822128,14.285714285714286,0.2582756689856378,0.5165513379712756
Hsa-Mir-17-P2b_3p*,0.1455410521185651,82.35294117647058,3.6158593657989293,0.2582756689856378
Hsa-Let-7-P3_3p*,NA,80.0,1.0331026759425512,0.2582756689856378
Hsa-Mir-15-P2c_5p,0.563408070820896,84.61538461538461,5.682064717684032,0.7748270069569134
Hsa-Mir-154-P1_5p,1.0575424759098897,40.0,0.5165513379712756,0.5165513379712756
Hsa-Mir-624_3p*,0.22853380490032268,37.5,0.7748270069569134,0.2582756689856378
Hsa-Mir-3200_3p,0.5225453704713285,70.0,5.423789048698394,0.7748270069569134
Hsa-Mir-96-P3-v1_3p*,0.6666666666666666,16.666666666666668,0.2582756689856378,0.5165513379712756
Hsa-Mir-10-P2c_3p*,0.21533827903669653,10.0,0.2582756689856378,1.291378344928189
Hsa-Mir-1323_5p,0.0,25.0,0.2582756689856378,0.2582756689856378
Hsa-Mir-1296_5p,0.2575424759098898,80.0,2.0662053518851025,0.2582756689856378
Hsa-Let-7-P6_3p*,0.07030055237158808,95.0,9.814475421454237,0.2582756689856378
Hsa-Mir-455-v1_5p,0.0,25.0,0.2582756689856378,0.2582756689856378
Hsa-Mir-574_5p*,0.3445470848178652,71.42857142857143,5.165513379712756,0.5165513379712756
Hsa-Mir-202_5p,0.0,33.333333333333336,0.2582756689856378,0.2582756689856378
Hsa-Mir-190-P2_5p,0.5664174945219065,64.70588235294117,2.841032358842016,0.5165513379712756
Hsa-Mir-433_5p*,0.0,20.0,0.2582756689856378,0.2582756689856378
Hsa-Mir-1271_5p,0.8229603954079829,71.42857142857143,2.582756689856378,0.7748270069569134
Hsa-Mir-130-P2b_3p,0.13356821607712577,87.27272727272727,12.397232111310615,0.5165513379712756
Hsa-Mir-5094_5p,0.43067655807339306,25.0,0.5165513379712756,0.5165513379712756
Hsa-Mir-584_3p*,0.20438239758848614,33.33333333333333,0.7748270069569134,0.2582756689856378
Hsa-Mir-219-P1_5p,0.2619412331435246,14.285714285714286,0.2582756689856378,0.7748270069569134
Hsa-Mir-4424_3p,0.38997500048077083,66.66666666666667,1.0331026759425512,0.2582756689856378
Hsa-Mir-154-P15_3p*,NA,88.88888888888889,2.0662053518851025,0.2582756689856378
Hsa-Mir-628_5p,NA,89.65517241379311,6.715167393626583,0.7748270069569134
Hsa-Mir-34-P2b_5p,0.8721805563568403,66.66666666666666,1.5496540139138268,0.5165513379712756
Hsa-Mir-217-v2_5p,NA,50.0,0.5165513379712756,0.5165513379712756
Hsa-Mir-506-P4a1_3p,0.0,25.0,0.2582756689856378,0.2582756689856378
Hsa-Mir-550-P2_3p,NA,80.0,2.0662053518851025,0.5165513379712756
Hsa-Mir-580_5p*,NA,33.333333333333336,0.2582756689856378,0.5165513379712756
Hsa-Mir-154-P19_3p,0.3154648767857287,16.666666666666668,0.2582756689856378,0.7748270069569134
Hsa-Mir-224_5p,0.1593284520369008,88.23529411764706,3.874135034784567,0.2582756689856378
Hsa-Mir-204-P1_5p,0.3972621571411129,90.0,6.973443062612221,0.5165513379712756
Hsa-Mir-550-P1_3p,0.025531008380570566,98.21428571428572,28.41032358842016,0.2582756689856378
Hsa-Mir-3144-v2_3p*,0.5,25.0,0.2582756689856378,0.5165513379712756
Hsa-Mir-430-P5_5p,0.6230238872657184,22.22222222222222,0.5165513379712756,0.5165513379712756
Hsa-Mir-504-v2_5p,0.2460468309523617,66.66666666666666,1.5496540139138268,0.2582756689856378
Hsa-Mir-942-v2_3p*,0.0,25.0,0.2582756689856378,0.2582756689856378
Hsa-Mir-10-P1b-v1_3p*,0.3336175068585878,40.0,0.5165513379712756,0.2582756689856378
Hsa-Mir-337_3p,NA,75.0,0.7748270069569134,0.2582756689856378
Hsa-Mir-3690_5p,0.25,50.0,1.0331026759425512,0.2582756689856378
Hsa-Let-7-P2_3p*,1.0399333346153887,44.44444444444444,1.0331026759425512,1.0331026759425512
Hsa-Mir-499_5p,NA,80.0,2.0662053518851025,0.5165513379712756
Hsa-Mir-127_5p*,0.0,25.0,0.2582756689856378,0.2582756689856378
Hsa-Mir-8-P3a_3p,0.07360750171522135,89.1891891891892,8.523097076526048,0.2582756689856378
Hsa-Mir-154-P28b_3p,NA,50.0,0.2582756689856378,0.2582756689856378
Hsa-Mir-134_3p*,0.5,25.0,0.2582756689856378,0.5165513379712756
Hsa-Mir-9-P2_5p,0.9657257263393468,25.0,0.5165513379712756,0.7748270069569134
Hsa-Mir-459_5p,0.5,50.0,0.5165513379712756,0.2582756689856378
Hsa-Mir-196-P2_5p,0.6563370340948852,28.571428571428573,0.5165513379712756,0.7748270069569134
Hsa-Mir-3163_5p,0.2707796255839318,73.91304347826086,4.390686372755843,0.5165513379712756
Hsa-Mir-505-v1_3p*,0.6744190129813274,78.57142857142857,2.841032358842016,0.5165513379712756
Hsa-Mir-556_3p,NA,66.66666666666667,0.5165513379712756,0.2582756689856378
Hsa-Mir-362-P4_5p*,NA,50.0,0.2582756689856378,0.2582756689856378
Hsa-Mir-193-P1b_3p,0.35618158792561916,82.75862068965516,6.198616055655307,0.7748270069569134
Hsa-Mir-15-P1d_5p,0.1408006663963582,97.34513274336283,28.41032358842016,0.5165513379712756
Hsa-Mir-590_5p*,NA,50.0,0.2582756689856378,0.2582756689856378
Hsa-Mir-154-P16_5p,0.0,33.333333333333336,0.2582756689856378,0.2582756689856378
Hsa-Mir-136-v1_5p*,0.38997500048077083,66.66666666666667,1.0331026759425512,0.2582756689856378
Hsa-Mir-146-P1_3p*,0.0,25.0,0.2582756689856378,0.2582756689856378
Hsa-Mir-101-P1-v1_5p*,0.17247620035543984,78.57142857142857,2.841032358842016,0.2582756689856378
Hsa-Mir-154-P30_3p,NA,77.77777777777777,1.8079296828994647,0.5165513379712756
Hsa-Mir-556_5p,NA,75.0,0.7748270069569134,0.2582756689856378
Hsa-Mir-154-P6_5p,NA,50.0,0.2582756689856378,0.2582756689856378
Hsa-Mir-154-P3a-v1_3p,NA,80.0,1.0331026759425512,0.2582756689856378
Hsa-Mir-3194_3p,NA,33.333333333333336,0.2582756689856378,0.5165513379712756
Hsa-Mir-504-v1_5p,NA,85.71428571428571,1.5496540139138268,0.2582756689856378
Hsa-Mir-1278_3p,NA,66.66666666666667,0.5165513379712756,0.2582756689856378
Hsa-Mir-154-P16_3p,NA,91.66666666666667,2.841032358842016,0.2582756689856378
Hsa-Mir-132-P2_5p,NA,50.0,0.2582756689856378,0.2582756689856378
Hsa-Mir-199-P1-v3_5p*,NA,66.66666666666667,0.5165513379712756,0.2582756689856378
